2025-12-24 21:15:35,782 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:15:35,782 - root - INFO - start_debug.py:12 - <module> - ==================================================
2025-12-24 21:15:35,782 - root - INFO - start_debug.py:13 - <module> - 东元法务系统 - 调试模式启动
2025-12-24 21:15:35,782 - root - INFO - start_debug.py:14 - <module> - ==================================================
2025-12-24 21:15:35,783 - root - INFO - start_debug.py:19 - <module> - 数据库URL: 未设置
2025-12-24 21:15:35,783 - root - INFO - start_debug.py:20 - <module> - SECRET_KEY: 未设置
2025-12-24 21:15:35,783 - root - INFO - start_debug.py:32 - <module> - 启动参数: {'app': 'app.main:app', 'host': '0.0.0.0', 'port': 8000, 'reload': True, 'log_level': 'debug', 'access_log': True}
2025-12-24 21:15:35,783 - root - INFO - start_debug.py:33 - <module> - 服务器将在 http://localhost:8000 启动
2025-12-24 21:15:35,783 - root - INFO - start_debug.py:34 - <module> - API文档: http://localhost:8000/docs
2025-12-24 21:15:35,784 - root - INFO - start_debug.py:35 - <module> - 日志文件: logs/app.log
2025-12-24 21:15:35,948 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:15:35,948 - root - INFO - start_debug.py:12 - <module> - ==================================================
2025-12-24 21:15:35,948 - root - INFO - start_debug.py:13 - <module> - 东元法务系统 - 调试模式启动
2025-12-24 21:15:35,948 - root - INFO - start_debug.py:14 - <module> - ==================================================
2025-12-24 21:15:35,949 - root - INFO - start_debug.py:19 - <module> - 数据库URL: 未设置
2025-12-24 21:15:35,950 - root - INFO - start_debug.py:20 - <module> - SECRET_KEY: 未设置
2025-12-24 21:15:35,950 - root - INFO - start_debug.py:32 - <module> - 启动参数: {'app': 'app.main:app', 'host': '0.0.0.0', 'port': 8000, 'reload': True, 'log_level': 'debug', 'access_log': True}
2025-12-24 21:15:35,950 - root - INFO - start_debug.py:33 - <module> - 服务器将在 http://localhost:8000 启动
2025-12-24 21:15:35,950 - root - INFO - start_debug.py:34 - <module> - API文档: http://localhost:8000/docs
2025-12-24 21:15:35,950 - root - INFO - start_debug.py:35 - <module> - 日志文件: logs/app.log
2025-12-24 21:15:36,489 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:16:17,988 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:16:17,988 - root - INFO - start_debug.py:22 - <module> - ==================================================
2025-12-24 21:16:17,989 - root - INFO - start_debug.py:23 - <module> - 东元法务系统 - 调试模式启动
2025-12-24 21:16:17,989 - root - INFO - start_debug.py:24 - <module> - ==================================================
2025-12-24 21:16:17,989 - root - INFO - start_debug.py:29 - <module> - 数据库URL: mysql+pymysql://root...
2025-12-24 21:16:17,989 - root - INFO - start_debug.py:30 - <module> - SECRET_KEY: 已设置
2025-12-24 21:16:17,989 - root - INFO - start_debug.py:42 - <module> - 启动参数: {'app': 'app.main:app', 'host': '0.0.0.0', 'port': 8000, 'reload': True, 'log_level': 'debug', 'access_log': True}
2025-12-24 21:16:17,989 - root - INFO - start_debug.py:43 - <module> - 服务器将在 http://localhost:8000 启动
2025-12-24 21:16:17,989 - root - INFO - start_debug.py:44 - <module> - API文档: http://localhost:8000/docs
2025-12-24 21:16:17,989 - root - INFO - start_debug.py:45 - <module> - 日志文件: logs/app.log
2025-12-24 21:16:18,166 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:16:18,166 - root - INFO - start_debug.py:22 - <module> - ==================================================
2025-12-24 21:16:18,167 - root - INFO - start_debug.py:23 - <module> - 东元法务系统 - 调试模式启动
2025-12-24 21:16:18,167 - root - INFO - start_debug.py:24 - <module> - ==================================================
2025-12-24 21:16:18,167 - root - INFO - start_debug.py:29 - <module> - 数据库URL: mysql+pymysql://root...
2025-12-24 21:16:18,167 - root - INFO - start_debug.py:30 - <module> - SECRET_KEY: 已设置
2025-12-24 21:16:18,167 - root - INFO - start_debug.py:42 - <module> - 启动参数: {'app': 'app.main:app', 'host': '0.0.0.0', 'port': 8000, 'reload': True, 'log_level': 'debug', 'access_log': True}
2025-12-24 21:16:18,167 - root - INFO - start_debug.py:43 - <module> - 服务器将在 http://localhost:8000 启动
2025-12-24 21:16:18,168 - root - INFO - start_debug.py:44 - <module> - API文档: http://localhost:8000/docs
2025-12-24 21:16:18,168 - root - INFO - start_debug.py:45 - <module> - 日志文件: logs/app.log
2025-12-24 21:16:18,725 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:17:17,217 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:25:07,464 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:25:34,262 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:25:41,957 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:25:53,194 - app.main - INFO - main.py:55 - log_requests - 请求开始: GET http://localhost:8001/health
2025-12-24 21:25:53,195 - app.main - INFO - main.py:60 - log_requests - 请求完成: GET http://localhost:8001/health - 状态码: 200 - 耗时: 0.001s
2025-12-24 21:27:03,578 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 21:32:20,332 - root - INFO - logging_config.py:55 - setup_logging - 日志系统初始化完成
2025-12-24 22:16:36 | INFO     | app.utils.logger:setup_logging:89 - 日志系统初始化完成
  {'type': 'list_type', 'loc': ('response', 2, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u6d88\\u9632\\u6cf5\\u623f/\\u6d88\\u706b\\u6813\\u662f\\u5426\\u5904\\u4e8e\\u6b63\\u5e38\\u5de5\\u4f5c\\u72b6\\u6001\\u5e76\\u6709\\u5de1\\u68c0\\u8bb0\\u5f55\\uff1f", "\\u516c\\u5171\\u533a\\u57df\\u53ca\\u5e94\\u6025\\u9003\\u751f\\u901a\\u9053\\u662f\\u5426\\u5df2\\u6e05\\u7406\\u6742\\u7269\\u4e14\\u65e0\\u7535\\u52a8\\u8f66\\u505c\\u653e\\uff1f", "\\u5316\\u7caa\\u6c60\\u3001\\u96e8\\u6c61\\u6c34\\u7ba1\\u9053\\u662f\\u5426\\u5df2\\u8fdb\\u884c\\u8282\\u524d\\u6e05\\u638f\\u6216\\u6392\\u67e5\\uff1f", "\\u8282\\u65e5\\u671f\\u95f4\\u503c\\u73ed\\u8868\\u662f\\u5426\\u5df2\\u516c\\u793a\\u5e76\\u786e\\u8ba4\\u5173\\u952e\\u5c97\\u4f4d\\u4eba\\u5458\\u5728\\u5c97\\uff1f"]'}

2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:81 - ============================================================
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:82 - 全局异常捕获
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:83 - 请求路径: http://localhost:8000/api/v1/risks/
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:84 - 请求方法: GET
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:85 - 异常类型: ResponseValidationError
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:86 - 异常信息: 3 validation errors:
  {'type': 'list_type', 'loc': ('response', 0, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u4fdd\\u5b89\\u670d\\u52a1\\u5408\\u540c\\u662f\\u5426\\u660e\\u786e\\u7ea6\\u5b9a\\u4e86\\u9020\\u6210\\u7b2c\\u4e09\\u65b9\\u635f\\u5931\\u7684\\u8d54\\u507f\\u8d23\\u4efb\\u4e3b\\u4f53\\uff1f", "\\u662f\\u5426\\u5df2\\u7559\\u5b58\\u5916\\u5305\\u4fdd\\u5b89\\u4eba\\u5458\\u7684\\u65e0\\u72af\\u7f6a\\u8bb0\\u5f55\\u8bc1\\u660e\\u590d\\u5370\\u4ef6\\uff1f", "\\u662f\\u5426\\u7ea6\\u5b9a\\u4e86\\u4fdd\\u5b89\\u4eba\\u5458\\u7684\\u5e74\\u9f84\\u4e0a\\u9650\\u53ca\\u5065\\u5eb7\\u72b6\\u51b5\\u8981\\u6c42\\uff1f", "\\u662f\\u5426\\u6709\\u5bf9\\u5916\\u5305\\u516c\\u53f8\\u5b9a\\u671f\\u7684\\u5c65\\u7ea6\\u8bc4\\u4ef7\\u8bb0\\u5f55\\uff1f"]'}
  {'type': 'list_type', 'loc': ('response', 1, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u7ef4\\u4fdd\\u5408\\u540c\\u662f\\u5426\\u5305\\u542b\\u5e74\\u5ea6\\u5e74\\u68c0\\u8d39\\u7528\\u7684\\u627f\\u62c5\\u65b9\\uff1f", "\\u662f\\u5426\\u660e\\u786e\\u4e86\\u56f0\\u4eba\\u6545\\u969c\\u7684\\u5230\\u8fbe\\u73b0\\u573a\\u65f6\\u9650\\uff1f", "\\u662f\\u5426\\u6709\\u5173\\u4e8e\\u914d\\u4ef6\\u66f4\\u6362\\u4ef7\\u683c\\u7684\\u9884\\u5148\\u7ea6\\u5b9a\\u6e05\\u5355\\uff1f"]'}
  {'type': 'list_type', 'loc': ('response', 2, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u6d88\\u9632\\u6cf5\\u623f/\\u6d88\\u706b\\u6813\\u662f\\u5426\\u5904\\u4e8e\\u6b63\\u5e38\\u5de5\\u4f5c\\u72b6\\u6001\\u5e76\\u6709\\u5de1\\u68c0\\u8bb0\\u5f55\\uff1f", "\\u516c\\u5171\\u533a\\u57df\\u53ca\\u5e94\\u6025\\u9003\\u751f\\u901a\\u9053\\u662f\\u5426\\u5df2\\u6e05\\u7406\\u6742\\u7269\\u4e14\\u65e0\\u7535\\u52a8\\u8f66\\u505c\\u653e\\uff1f", "\\u5316\\u7caa\\u6c60\\u3001\\u96e8\\u6c61\\u6c34\\u7ba1\\u9053\\u662f\\u5426\\u5df2\\u8fdb\\u884c\\u8282\\u524d\\u6e05\\u638f\\u6216\\u6392\\u67e5\\uff1f", "\\u8282\\u65e5\\u671f\\u95f4\\u503c\\u73ed\\u8868\\u662f\\u5426\\u5df2\\u516c\\u793a\\u5e76\\u786e\\u8ba4\\u5173\\u952e\\u5c97\\u4f4d\\u4eba\\u5458\\u5728\\u5c97\\uff1f"]'}

2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:87 - 详细堆栈:
Traceback (most recent call last):
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\dypbi\AppData\Roaming\uv\python\cpython-3.13.11-windows-x86_64-none\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\ai code web\Dong\backend\app\main.py", line 121, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\middleware\cors.py", line 93, in __call__
    await self.simple_response(scope, receive, send, request_headers=headers)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\middleware\cors.py", line 144, in simple_response
    await self.app(scope, receive, send)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\fastapi\routing.py", line 125, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\fastapi\routing.py", line 111, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\fastapi\routing.py", line 413, in app
    content = await serialize_response(
              ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<9 lines>...
    )
    ^
  File "E:\ai code web\Dong\backend\.venv\Lib\site-packages\fastapi\routing.py", line 254, in serialize_response
    raise ResponseValidationError(
        errors=_normalize_errors(errors), body=response_content
    )
fastapi.exceptions.ResponseValidationError: 3 validation errors:
  {'type': 'list_type', 'loc': ('response', 0, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u4fdd\\u5b89\\u670d\\u52a1\\u5408\\u540c\\u662f\\u5426\\u660e\\u786e\\u7ea6\\u5b9a\\u4e86\\u9020\\u6210\\u7b2c\\u4e09\\u65b9\\u635f\\u5931\\u7684\\u8d54\\u507f\\u8d23\\u4efb\\u4e3b\\u4f53\\uff1f", "\\u662f\\u5426\\u5df2\\u7559\\u5b58\\u5916\\u5305\\u4fdd\\u5b89\\u4eba\\u5458\\u7684\\u65e0\\u72af\\u7f6a\\u8bb0\\u5f55\\u8bc1\\u660e\\u590d\\u5370\\u4ef6\\uff1f", "\\u662f\\u5426\\u7ea6\\u5b9a\\u4e86\\u4fdd\\u5b89\\u4eba\\u5458\\u7684\\u5e74\\u9f84\\u4e0a\\u9650\\u53ca\\u5065\\u5eb7\\u72b6\\u51b5\\u8981\\u6c42\\uff1f", "\\u662f\\u5426\\u6709\\u5bf9\\u5916\\u5305\\u516c\\u53f8\\u5b9a\\u671f\\u7684\\u5c65\\u7ea6\\u8bc4\\u4ef7\\u8bb0\\u5f55\\uff1f"]'}
  {'type': 'list_type', 'loc': ('response', 1, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u7ef4\\u4fdd\\u5408\\u540c\\u662f\\u5426\\u5305\\u542b\\u5e74\\u5ea6\\u5e74\\u68c0\\u8d39\\u7528\\u7684\\u627f\\u62c5\\u65b9\\uff1f", "\\u662f\\u5426\\u660e\\u786e\\u4e86\\u56f0\\u4eba\\u6545\\u969c\\u7684\\u5230\\u8fbe\\u73b0\\u573a\\u65f6\\u9650\\uff1f", "\\u662f\\u5426\\u6709\\u5173\\u4e8e\\u914d\\u4ef6\\u66f4\\u6362\\u4ef7\\u683c\\u7684\\u9884\\u5148\\u7ea6\\u5b9a\\u6e05\\u5355\\uff1f"]'}
  {'type': 'list_type', 'loc': ('response', 2, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u6d88\\u9632\\u6cf5\\u623f/\\u6d88\\u706b\\u6813\\u662f\\u5426\\u5904\\u4e8e\\u6b63\\u5e38\\u5de5\\u4f5c\\u72b6\\u6001\\u5e76\\u6709\\u5de1\\u68c0\\u8bb0\\u5f55\\uff1f", "\\u516c\\u5171\\u533a\\u57df\\u53ca\\u5e94\\u6025\\u9003\\u751f\\u901a\\u9053\\u662f\\u5426\\u5df2\\u6e05\\u7406\\u6742\\u7269\\u4e14\\u65e0\\u7535\\u52a8\\u8f66\\u505c\\u653e\\uff1f", "\\u5316\\u7caa\\u6c60\\u3001\\u96e8\\u6c61\\u6c34\\u7ba1\\u9053\\u662f\\u5426\\u5df2\\u8fdb\\u884c\\u8282\\u524d\\u6e05\\u638f\\u6216\\u6392\\u67e5\\uff1f", "\\u8282\\u65e5\\u671f\\u95f4\\u503c\\u73ed\\u8868\\u662f\\u5426\\u5df2\\u516c\\u793a\\u5e76\\u786e\\u8ba4\\u5173\\u952e\\u5c97\\u4f4d\\u4eba\\u5458\\u5728\\u5c97\\uff1f"]'}


2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:88 - ============================================================
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/civil-code/
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/enterprises
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/contact-qr
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/enterprises - 状态码: 307 - 耗时: 0.001s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/contact-qr - 状态码: 307 - 耗时: 0.001s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/posters/
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/enterprises/
2025-12-27 13:34:25 | INFO     | app.services.civil_code_service:get_civil_code:32 - 获取民法典条文列表，共 5 条
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/civil-code/ - 状态码: 200 - 耗时: 0.036s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/contact-qr/
2025-12-27 13:34:25 | INFO     | app.services.poster_service:get_posters:32 - 获取自定义海报列表，共 0 个
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/posters/ - 状态码: 200 - 耗时: 0.075s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/documents/
2025-12-27 13:34:25 | INFO     | app.services.document_service:get_documents:32 - 获取文档模板列表，共 2 个
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/documents/ - 状态码: 200 - 耗时: 0.036s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/users
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/users - 状态码: 307 - 耗时: 0.000s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: OPTIONS http://localhost:8000/api/v1/users/
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: OPTIONS http://localhost:8000/api/v1/users/ - 状态码: 200 - 耗时: 0.000s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/risks/
2025-12-27 13:34:25 | INFO     | app.services.enterprise_service:get_enterprises:33 - 获取物业公司列表，共 4 个
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/enterprises/ - 状态码: 200 - 耗时: 0.130s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/posters
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/posters - 状态码: 307 - 耗时: 0.000s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/civil-code/
2025-12-27 13:34:25 | INFO     | app.services.contact_qr_service:get_contact_qr:32 - 获取联系二维码列表，共 0 个
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/contact-qr/ - 状态码: 200 - 耗时: 0.116s
2025-12-27 13:34:25 | INFO     | app.main:log_requests:119 - 请求开始: GET http://localhost:8000/api/v1/users/
2025-12-27 13:34:25 | WARNING  | app.core.auth:verify_token:54 - Token验证失败: Signature has expired.
2025-12-27 13:34:25 | ERROR    | app.db.session:get_db:44 - 数据库会话异常: 401: 无效的Token
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/users/ - 状态码: 401 - 耗时: 0.002s
2025-12-27 13:34:25 | INFO     | app.services.civil_code_service:get_civil_code:32 - 获取民法典条文列表，共 5 条
2025-12-27 13:34:25 | INFO     | app.main:log_requests:124 - 请求完成: GET http://localhost:8000/api/v1/civil-code/ - 状态码: 200 - 耗时: 0.053s
2025-12-27 13:34:25 | INFO     | app.services.risk_service:get_risks:33 - 获取风险场景列表，共 3 个
2025-12-27 13:34:25 | ERROR    | app.db.session:get_db:44 - 数据库会话异常: 3 validation errors:
  {'type': 'list_type', 'loc': ('response', 0, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u4fdd\\u5b89\\u670d\\u52a1\\u5408\\u540c\\u662f\\u5426\\u660e\\u786e\\u7ea6\\u5b9a\\u4e86\\u9020\\u6210\\u7b2c\\u4e09\\u65b9\\u635f\\u5931\\u7684\\u8d54\\u507f\\u8d23\\u4efb\\u4e3b\\u4f53\\uff1f", "\\u662f\\u5426\\u5df2\\u7559\\u5b58\\u5916\\u5305\\u4fdd\\u5b89\\u4eba\\u5458\\u7684\\u65e0\\u72af\\u7f6a\\u8bb0\\u5f55\\u8bc1\\u660e\\u590d\\u5370\\u4ef6\\uff1f", "\\u662f\\u5426\\u7ea6\\u5b9a\\u4e86\\u4fdd\\u5b89\\u4eba\\u5458\\u7684\\u5e74\\u9f84\\u4e0a\\u9650\\u53ca\\u5065\\u5eb7\\u72b6\\u51b5\\u8981\\u6c42\\uff1f", "\\u662f\\u5426\\u6709\\u5bf9\\u5916\\u5305\\u516c\\u53f8\\u5b9a\\u671f\\u7684\\u5c65\\u7ea6\\u8bc4\\u4ef7\\u8bb0\\u5f55\\uff1f"]'}
  {'type': 'list_type', 'loc': ('response', 1, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u7ef4\\u4fdd\\u5408\\u540c\\u662f\\u5426\\u5305\\u542b\\u5e74\\u5ea6\\u5e74\\u68c0\\u8d39\\u7528\\u7684\\u627f\\u62c5\\u65b9\\uff1f", "\\u662f\\u5426\\u660e\\u786e\\u4e86\\u56f0\\u4eba\\u6545\\u969c\\u7684\\u5230\\u8fbe\\u73b0\\u573a\\u65f6\\u9650\\uff1f", "\\u662f\\u5426\\u6709\\u5173\\u4e8e\\u914d\\u4ef6\\u66f4\\u6362\\u4ef7\\u683c\\u7684\\u9884\\u5148\\u7ea6\\u5b9a\\u6e05\\u5355\\uff1f"]'}
  {'type': 'list_type', 'loc': ('response', 2, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u6d88\\u9632\\u6cf5\\u623f/\\u6d88\\u706b\\u6813\\u662f\\u5426\\u5904\\u4e8e\\u6b63\\u5e38\\u5de5\\u4f5c\\u72b6\\u6001\\u5e76\\u6709\\u5de1\\u68c0\\u8bb0\\u5f55\\uff1f", "\\u516c\\u5171\\u533a\\u57df\\u53ca\\u5e94\\u6025\\u9003\\u751f\\u901a\\u9053\\u662f\\u5426\\u5df2\\u6e05\\u7406\\u6742\\u7269\\u4e14\\u65e0\\u7535\\u52a8\\u8f66\\u505c\\u653e\\uff1f", "\\u5316\\u7caa\\u6c60\\u3001\\u96e8\\u6c61\\u6c34\\u7ba1\\u9053\\u662f\\u5426\\u5df2\\u8fdb\\u884c\\u8282\\u524d\\u6e05\\u638f\\u6216\\u6392\\u67e5\\uff1f", "\\u8282\\u65e5\\u671f\\u95f4\\u503c\\u73ed\\u8868\\u662f\\u5426\\u5df2\\u516c\\u793a\\u5e76\\u786e\\u8ba4\\u5173\\u952e\\u5c97\\u4f4d\\u4eba\\u5458\\u5728\\u5c97\\uff1f"]'}

2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:81 - ============================================================
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:82 - 全局异常捕获
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:83 - 请求路径: http://localhost:8000/api/v1/risks/
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:84 - 请求方法: GET
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:85 - 异常类型: ResponseValidationError
2025-12-27 13:34:25 | ERROR    | app.main:global_exception_handler:86 - 异常信息: 3 validation errors:
  {'type': 'list_type', 'loc': ('response', 0, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u4fdd\\u5b89\\u670d\\u52a1\\u5408\\u540c\\u662f\\u5426\\u660e\\u786e\\u7ea6\\u5b9a\\u4e86\\u9020\\u6210\\u7b2c\\u4e09\\u65b9\\u635f\\u5931\\u7684\\u8d54\\u507f\\u8d23\\u4efb\\u4e3b\\u4f53\\uff1f", "\\u662f\\u5426\\u5df2\\u7559\\u5b58\\u5916\\u5305\\u4fdd\\u5b89\\u4eba\\u5458\\u7684\\u65e0\\u72af\\u7f6a\\u8bb0\\u5f55\\u8bc1\\u660e\\u590d\\u5370\\u4ef6\\uff1f", "\\u662f\\u5426\\u7ea6\\u5b9a\\u4e86\\u4fdd\\u5b89\\u4eba\\u5458\\u7684\\u5e74\\u9f84\\u4e0a\\u9650\\u53ca\\u5065\\u5eb7\\u72b6\\u51b5\\u8981\\u6c42\\uff1f", "\\u662f\\u5426\\u6709\\u5bf9\\u5916\\u5305\\u516c\\u53f8\\u5b9a\\u671f\\u7684\\u5c65\\u7ea6\\u8bc4\\u4ef7\\u8bb0\\u5f55\\uff1f"]'}
  {'type': 'list_type', 'loc': ('response', 1, 'questions'), 'msg': 'Input should be a valid list', 'input': '["\\u7ef4\\u4fdd\\u5408\\u540c\\u662f\\u5426\\u5305\\u542b\\u5e74\\u5ea6\\u5e74\\u68c0\\u8d39\\u7528\\u7684\\u627f\\u62c5\\u65b9\\uff1f", "\\u662f\\u5426\\u660e\\u786e\\u4e86\\u56f0\\u4eba\\u6545\\u969c\\u7684\\u5230\\u8fbe\\u73b0\\u573a\\u65f6\\u9650\\uff1f", "\\u662f\\u5426\\u6709\\u5173\\u4e8e\\u914d\\u4ef6\\u66f4\\u6362\\u4ef7\\u683c\\u7684\\u9884\\u5148\\u7ea6\\u5b9a\\u6e05\\u5355\\uff1f"]'}
